"id";"x";"y";"BHD"
533;-93,5527183333333;-42,7110273333334;51,7422666666667
534;-59,3201107027027;-25,3008798918919;42,3051243243244
535;-98,4458165217391;9,83364580645162;45,8391360448808
536;-93,6841626168225;7,41791046728972;43,052261682243
537;-90,0420573333333;-25,089684;47,7378666666667
538;-112,314071027027;-13,8052075675676;60,5336432432433
539;-93,7040514285714;-10,5900514285714;53,2633714285715
540;-107,687953933649;-31,0511246445498;64,9237156398104
541;-106,076009156627;-7,32488971887551;53,9671967871486
542;-80,2651510338827;6,77678634227613;42,4739955162609
543;-77,1271099784504;-49,5074596213071;12,3815353215455
544;-86,9967838629284;7,95219813084112;67,9721993769471
545;-71,8785072380953;-45,7928996190476;40,9618285714286
